# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:16:54+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/manybhmid_1bh_p0.75_nos_12x13x17.par"
#
# ADMBASE::METRIC y (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	640 0 4	0	0 -0.0125 0	2.07352074710343 0 0 2.07352074710343 0 2.07352074710343
0	0	0 0 0	640 1 4	0	0 -0.009375 0	2.07352580151841 0 0 2.07352580151841 0 2.07352580151841
0	0	0 0 0	640 2 4	0	0 -0.00625 0	2.07352941185551 0 0 2.07352941185551 0 2.07352941185551
0	0	0 0 0	640 3 4	0	0 -0.003125 0	2.07353157807406 0 0 2.07353157807406 0 2.07353157807406
0	0	0 0 0	640 4 4	0	0 0 0	2.07353230014962 0 0 2.07353230014962 0 2.07353230014962
0	0	0 0 0	640 5 4	0	0 0.003125 0	2.07353157807406 0 0 2.07353157807406 0 2.07353157807406
0	0	0 0 0	640 6 4	0	0 0.00625 0	2.07352941185551 0 0 2.07352941185551 0 2.07352941185551
0	0	0 0 0	640 7 4	0	0 0.009375 0	2.07352580151841 0 0 2.07352580151841 0 2.07352580151841
0	0	0 0 0	640 8 4	0	0 0.0125 0	2.07352074710343 0 0 2.07352074710343 0 2.07352074710343


# iteration 1   time 0.00078125
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
1	0	0 0 0	640 0 4	0.00078125	0 -0.0125 0	2.07352074710343 0 0 2.07352074710343 0 2.07352074710343
1	0	0 0 0	640 1 4	0.00078125	0 -0.009375 0	2.07352580151841 0 0 2.07352580151841 0 2.07352580151841
1	0	0 0 0	640 2 4	0.00078125	0 -0.00625 0	2.07352941185551 0 0 2.07352941185551 0 2.07352941185551
1	0	0 0 0	640 3 4	0.00078125	0 -0.003125 0	-nan -nan -nan -nan -nan -nan
1	0	0 0 0	640 4 4	0.00078125	0 0 0	-nan -nan -nan -nan -nan -nan
1	0	0 0 0	640 5 4	0.00078125	0 0.003125 0	-nan -nan -nan -nan -nan -nan
1	0	0 0 0	640 6 4	0.00078125	0 0.00625 0	2.07352941185551 0 0 2.07352941185551 0 2.07352941185551
1	0	0 0 0	640 7 4	0.00078125	0 0.009375 0	2.07352580151841 0 0 2.07352580151841 0 2.07352580151841
1	0	0 0 0	640 8 4	0.00078125	0 0.0125 0	2.07352074710343 0 0 2.07352074710343 0 2.07352074710343


# iteration 2   time 0.0015625
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
2	0	0 0 0	640 0 4	0.0015625	0 -0.0125 0	2.07352074710343 0 0 2.07352074710343 0 2.07352074710343
