# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:12:29+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/manybhmid_1bh_p0.5_nos_32x33x41.par"
#
# ADMBASE::METRIC y (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	640 0 4	0	0 -0.0125 0	1.95811692447169 0 0 1.95811692447169 0 1.95811692447169
0	0	0 0 0	640 1 4	0	0 -0.009375 0	1.95812143862126 0 0 1.95812143862126 0 1.95812143862126
0	0	0 0 0	640 2 4	0	0 -0.00625 0	1.95812466304999 0 0 1.95812466304999 0 1.95812466304999
0	0	0 0 0	640 3 4	0	0 -0.003125 0	1.9581265977217 0 0 1.9581265977217 0 1.9581265977217
0	0	0 0 0	640 4 4	0	0 0 0	1.95812724261468 0 0 1.95812724261468 0 1.95812724261468
0	0	0 0 0	640 5 4	0	0 0.003125 0	1.9581265977217 0 0 1.9581265977217 0 1.9581265977217
0	0	0 0 0	640 6 4	0	0 0.00625 0	1.95812466304999 0 0 1.95812466304999 0 1.95812466304999
0	0	0 0 0	640 7 4	0	0 0.009375 0	1.95812143862126 0 0 1.95812143862126 0 1.95812143862126
0	0	0 0 0	640 8 4	0	0 0.0125 0	1.95811692447169 0 0 1.95811692447169 0 1.95811692447169


# iteration 1   time 0.00078125
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
1	0	0 0 0	640 0 4	0.00078125	0 -0.0125 0	1.95811692447169 0 0 1.95811692447169 0 1.95811692447169
1	0	0 0 0	640 1 4	0.00078125	0 -0.009375 0	1.95812143862126 0 0 1.95812143862126 0 1.95812143862126
1	0	0 0 0	640 2 4	0.00078125	0 -0.00625 0	1.95812466304999 0 0 1.95812466304999 0 1.95812466304999
1	0	0 0 0	640 3 4	0.00078125	0 -0.003125 0	-nan -nan -nan -nan -nan -nan
1	0	0 0 0	640 4 4	0.00078125	0 0 0	-nan -nan -nan -nan -nan -nan
1	0	0 0 0	640 5 4	0.00078125	0 0.003125 0	-nan -nan -nan -nan -nan -nan
1	0	0 0 0	640 6 4	0.00078125	0 0.00625 0	1.95812466304999 0 0 1.95812466304999 0 1.95812466304999
1	0	0 0 0	640 7 4	0.00078125	0 0.009375 0	1.95812143862126 0 0 1.95812143862126 0 1.95812143862126
1	0	0 0 0	640 8 4	0.00078125	0 0.0125 0	1.95811692447169 0 0 1.95811692447169 0 1.95811692447169


# iteration 2   time 0.0015625
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
2	0	0 0 0	640 0 4	0.0015625	0 -0.0125 0	1.95811692447169 0 0 1.95811692447169 0 1.95811692447169
2	0	0 0 0	640 1 4	0.0015625	0 -0.009375 0	1.95812143862126 0 0 1.95812143862126 0 1.95812143862126
2	0	0 0 0	640 2 4	0.0015625	0 -0.00625 0	1.95812466304999 0 0 1.95812466304999 0 1.95812466304999
2	0	0 0 0	640 3 4	0.0015625	0 -0.003125 0	-nan -nan -nan -nan -nan -nan
2	0	0 0 0	640 4 4	0.0015625	0 0 0	-nan -nan -nan -nan -nan -nan
2	0	0 0 0	640 5 4	0.0015625	0 0.003125 0	-nan -nan -nan -nan -nan -nan
2	0	0 0 0	640 6 4	0.0015625	0 0.00625 0	1.95812466304999 0 0 1.95812466304999 0 1.95812466304999
2	0	0 0 0	640 7 4	0.0015625	0 0.009375 0	1.95812143862126 0 0 1.95812143862126 0 1.95812143862126
2	0	0 0 0	640 8 4	0.0015625	0 0.0125 0	1.95811692447169 0 0 1.95811692447169 0 1.95811692447169


# iteration 3   time 0.00234375
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
3	0	0 0 0	640 0 4	0.00234375	0 -0.0125 0	1.95811692447169 0 0 1.95811692447169 0 1.95811692447169
3	0	0 0 0	640 1 4	0.00234375	0 -0.009375 0	1.95812143862126 0 0 1.95812143862126 0 1.95812143862126
3	0	0 0 0	640 2 4	0.00234375	0 -0.00625 0	1.95812466304999 0 0 1.95812466304999 0 1.95812466304999
3	0	0 0 0	640 3 4	0.00234375	0 -0.003125 0	-nan -nan -nan -nan -nan -nan
3	0	0 0 0	640 4 4	0.00234375	0 0 0	-nan -nan -nan -nan -nan -nan
3	0	0 0 0	640 5 4	0.00234375	0 0.003125 0	-nan -nan -nan -nan -nan -nan
3	0	0 0 0	640 6 4	0.00234375	0 0.00625 0	1.95812466304999 0 0 1.95812466304999 0 1.95812466304999
3	0	0 0 0	640 7 4	0.00234375	0 0.009375 0	1.95812143862126 0 0 1.95812143862126 0 1.95812143862126
3	0	0 0 0	640 8 4	0.00234375	0 0.0125 0	1.95811692447169 0 0 1.95811692447169 0 1.95811692447169


# iteration 4   time 0.003125
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
4	0	0 0 0	640 0 4	0.003125	0 -0.0125 0	1.95811692447169 0 0 1.95811692447169 0 1.95811692447169
4	0	0 0 0	640 1 4	0.003125	0 -0.009375 0	1.95812143862126 0 0 1.95812143862126 0 1.95812143862126
4	0	0 0 0	640 2 4	0.003125	0 -0.00625 0	1.95812466304999 0 0 1.95812466304999 0 1.95812466304999
4	0	0 0 0	640 3 4	0.003125	0 -0.003125 0	-nan -nan -nan -nan -nan -nan
4	0	0 0 0	640 4 4	0.003125	0 0 0	-nan -nan -nan -nan -nan -nan
4	0	0 0 0	640 5 4	0.003125	0 0.003125 0	-nan -nan -nan -nan -nan -nan
4	0	0 0 0	640 6 4	0.003125	0 0.00625 0	1.95812466304999 0 0 1.95812466304999 0 1.95812466304999
4	0	0 0 0	640 7 4	0.003125	0 0.009375 0	1.95812143862126 0 0 1.95812143862126 0 1.95812143862126
4	0	0 0 0	640 8 4	0.003125	0 0.0125 0	1.95811692447169 0 0 1.95811692447169 0 1.95811692447169


# iteration 5   time 0.00390625
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
5	0	0 0 0	640 0 4	0.00390625	0 -0.0125 0	1.95811692447169 0 0 1.95811692447169 0 1.95811692447169
5	0	0 0 0	640 1 4	0.00390625	0 -0.009375 0	1.95812143862126 0 0 1.95812143862126 0 1.95812143862126
5	0	0 0 0	640 2 4	0.00390625	0 -0.00625 0	1.95812466304999 0 0 1.95812466304999 0 1.95812466304999
5	0	0 0 0	640 3 4	0.00390625	0 -0.003125 0	-nan -nan -nan -nan -nan -nan
5	0	0 0 0	640 4 4	0.00390625	0 0 0	-nan -nan -nan -nan -nan -nan
5	0	0 0 0	640 5 4	0.00390625	0 0.003125 0	-nan -nan -nan -nan -nan -nan
5	0	0 0 0	640 6 4	0.00390625	0 0.00625 0	1.95812466304999 0 0 1.95812466304999 0 1.95812466304999
5	0	0 0 0	640 7 4	0.00390625	0 0.009375 0	1.95812143862126 0 0 1.95812143862126 0 1.95812143862126
5	0	0 0 0	640 8 4	0.00390625	0 0.0125 0	1.95811692447169 0 0 1.95811692447169 0 1.95811692447169


