# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 30 2016 at 17:13:53+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_NoP_NoS/1bh_nop_nos/manybhnear_1bh_nop_nos_24x25x33.par"
#
# ADMBASE::CURV z (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	20 20 0	0	3 0.5 0.4375	0 0 0 0 0 0
0	0	0 0 0	20 20 1	0	3 0.5 0.440625	0 0 0 0 0 0
0	0	0 0 0	20 20 2	0	3 0.5 0.44375	0 0 0 0 0 0
0	0	0 0 0	20 20 3	0	3 0.5 0.446875	0 0 0 0 0 0
0	0	0 0 0	20 20 4	0	3 0.5 0.45	0 0 0 0 0 0
0	0	0 0 0	20 20 5	0	3 0.5 0.453125	0 0 0 0 0 0
0	0	0 0 0	20 20 6	0	3 0.5 0.45625	0 0 0 0 0 0
0	0	0 0 0	20 20 7	0	3 0.5 0.459375	0 0 0 0 0 0
0	0	0 0 0	20 20 8	0	3 0.5 0.4625	0 0 0 0 0 0
0	0	0 0 0	20 20 9	0	3 0.5 0.465625	0 0 0 0 0 0
0	0	0 0 0	20 20 10	0	3 0.5 0.46875	0 0 0 0 0 0
0	0	0 0 0	20 20 11	0	3 0.5 0.471875	0 0 0 0 0 0
0	0	0 0 0	20 20 12	0	3 0.5 0.475	0 0 0 0 0 0
0	0	0 0 0	20 20 13	0	3 0.5 0.478125	0 0 0 0 0 0
0	0	0 0 0	20 20 14	0	3 0.5 0.48125	0 0 0 0 0 0
0	0	0 0 0	20 20 15	0	3 0.5 0.484375	0 0 0 0 0 0
0	0	0 0 0	20 20 16	0	3 0.5 0.4875	0 0 0 0 0 0
0	0	0 0 0	20 20 17	0	3 0.5 0.490625	0 0 0 0 0 0
0	0	0 0 0	20 20 18	0	3 0.5 0.49375	0 0 0 0 0 0
0	0	0 0 0	20 20 19	0	3 0.5 0.496875	0 0 0 0 0 0
0	0	0 0 0	20 20 20	0	3 0.5 0.5	-nan -nan -nan -nan -nan -nan
0	0	0 0 0	20 20 21	0	3 0.5 0.503125	0 0 0 0 0 0
0	0	0 0 0	20 20 22	0	3 0.5 0.50625	0 0 0 0 0 0
0	0	0 0 0	20 20 23	0	3 0.5 0.509375	0 0 0 0 0 0
0	0	0 0 0	20 20 24	0	3 0.5 0.5125	0 0 0 0 0 0
0	0	0 0 0	20 20 25	0	3 0.5 0.515625	0 0 0 0 0 0
0	0	0 0 0	20 20 26	0	3 0.5 0.51875	0 0 0 0 0 0
0	0	0 0 0	20 20 27	0	3 0.5 0.521875	0 0 0 0 0 0
0	0	0 0 0	20 20 28	0	3 0.5 0.525	0 0 0 0 0 0
0	0	0 0 0	20 20 29	0	3 0.5 0.528125	0 0 0 0 0 0
0	0	0 0 0	20 20 30	0	3 0.5 0.53125	0 0 0 0 0 0
0	0	0 0 0	20 20 31	0	3 0.5 0.534375	0 0 0 0 0 0
0	0	0 0 0	20 20 32	0	3 0.5 0.5375	0 0 0 0 0 0
0	0	0 0 0	20 20 33	0	3 0.5 0.540625	0 0 0 0 0 0
0	0	0 0 0	20 20 34	0	3 0.5 0.54375	0 0 0 0 0 0
0	0	0 0 0	20 20 35	0	3 0.5 0.546875	0 0 0 0 0 0
0	0	0 0 0	20 20 36	0	3 0.5 0.55	0 0 0 0 0 0
0	0	0 0 0	20 20 37	0	3 0.5 0.553125	0 0 0 0 0 0
0	0	0 0 0	20 20 38	0	3 0.5 0.55625	0 0 0 0 0 0
0	0	0 0 0	20 20 39	0	3 0.5 0.559375	0 0 0 0 0 0
0	0	0 0 0	20 20 40	0	3 0.5 0.5625	0 0 0 0 0 0


