# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 10 2016 at 06:53:51+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Convergence/1bh_p0.1_dx0.0015625_near_convergence_smallergrid_0.1away/manybhmid_1bh_p0.1_dx0.0015625_near_convergence_smallergrid_0.1away_32x33x41.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	640 0 4	0	0 -0.0125 0	-2.87889627230301e-07
0	0	0 0 0	640 1 4	0	0 -0.009375 0	-2.87889627230301e-07
0	0	0 0 0	640 2 4	0	0 -0.00625 0	2.1641932169969e-11
0	0	0 0 0	640 3 4	0	0 -0.003125 0	-1.2265950218417e-10
0	0	0 0 0	640 4 4	0	0 0 0	-9.99961726920115e-11
0	0	0 0 0	640 5 4	0	0 0.003125 0	-1.2265950218417e-10
0	0	0 0 0	640 6 4	0	0 0.00625 0	2.1641932169969e-11
0	0	0 0 0	640 7 4	0	0 0.009375 0	-2.87889627230301e-07
0	0	0 0 0	640 8 4	0	0 0.0125 0	-2.87889627230301e-07


# iteration 1   time 0.00078125
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
1	0	0 0 0	640 0 4	0.00078125	0 -0.0125 0	-2.87889627230301e-07
1	0	0 0 0	640 1 4	0.00078125	0 -0.009375 0	-2.87889627230301e-07
1	0	0 0 0	640 2 4	0.00078125	0 -0.00625 0	-nan
1	0	0 0 0	640 3 4	0.00078125	0 -0.003125 0	-nan
1	0	0 0 0	640 4 4	0.00078125	0 0 0	-nan
1	0	0 0 0	640 5 4	0.00078125	0 0.003125 0	-nan
1	0	0 0 0	640 6 4	0.00078125	0 0.00625 0	-nan
1	0	0 0 0	640 7 4	0.00078125	0 0.009375 0	-2.87889627230301e-07
1	0	0 0 0	640 8 4	0.00078125	0 0.0125 0	-2.87889627230301e-07


# iteration 2   time 0.0015625
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
2	0	0 0 0	640 0 4	0.0015625	0 -0.0125 0	-2.87889627230301e-07
2	0	0 0 0	640 1 4	0.0015625	0 -0.009375 0	-2.87889627230301e-07
2	0	0 0 0	640 2 4	0.0015625	0 -0.00625 0	-nan
2	0	0 0 0	640 3 4	0.0015625	0 -0.003125 0	-nan
2	0	0 0 0	640 4 4	0.0015625	0 0 0	-nan
2	0	0 0 0	640 5 4	0.0015625	0 0.003125 0	-nan
2	0	0 0 0	640 6 4	0.0015625	0 0.00625 0	-nan
2	0	0 0 0	640 7 4	0.0015625	0 0.009375 0	-2.87889627230301e-07
2	0	0 0 0	640 8 4	0.0015625	0 0.0125 0	-2.87889627230301e-07


# iteration 3   time 0.00234375
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
