# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:07:07+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.1_NoS/1bh_p0.1_nos/manybhmid_1bh_p0.1_nos_12x13x17.par"
#
# ADMCONSTRAINTS::MOMENTUM z (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	640 4 0	0	0 0 -0.0125	-3.16537633121684e-08 0 -2.54874449485886e-10
0	0	0 0 0	640 4 1	0	0 0 -0.009375	-3.16537633121684e-08 0 -2.54874449485886e-10
0	0	0 0 0	640 4 2	0	0 0 -0.00625	-4.56692959586219e-14 0 -4.9975790920951e-16
0	0	0 0 0	640 4 3	0	0 0 -0.003125	-4.66369647775184e-14 0 -1.32537786355722e-16
0	0	0 0 0	640 4 4	0	0 0 0	-4.39757447155227e-14 0 0
0	0	0 0 0	640 4 5	0	0 0 0.003125	-4.66369647775184e-14 0 1.32537786355722e-16
0	0	0 0 0	640 4 6	0	0 0 0.00625	-4.56692959586219e-14 0 4.99656265255839e-16
0	0	0 0 0	640 4 7	0	0 0 0.009375	-3.16537633121684e-08 0 2.54874449485886e-10
0	0	0 0 0	640 4 8	0	0 0 0.0125	-3.16537633121684e-08 0 2.54874449485886e-10


# iteration 1   time 0.00078125
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
1	0	0 0 0	640 4 0	0.00078125	0 0 -0.0125	-3.16537633121684e-08 0 -2.54874300032005e-10
1	0	0 0 0	640 4 1	0.00078125	0 0 -0.009375	-3.16537633121684e-08 0 -2.54874300032005e-10
1	0	0 0 0	640 4 2	0.00078125	0 0 -0.00625	-nan -nan -nan
1	0	0 0 0	640 4 3	0.00078125	0 0 -0.003125	-nan -nan -nan
